2025-10-15 09:44:16.559 [http-nio-8086-exec-3] INFO  com.alibaba.nacos.client.naming - init new ips(1) service: DEFAULT_GROUP@@xiaohongshu-user -> [{"ip":"10.2.66.30","port":8082,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@xiaohongshu-user","metadata":{"preserved.register.source":"SPRING_CLOUD"},"ipDeleteTimeout":30000,"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000}]
2025-10-15 09:44:16.569 [http-nio-8086-exec-3] INFO  com.alibaba.nacos.client.naming - current ips:(1) service: DEFAULT_GROUP@@xiaohongshu-user -> [{"ip":"10.2.66.30","port":8082,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@xiaohongshu-user","metadata":{"preserved.register.source":"SPRING_CLOUD"},"ipDeleteTimeout":30000,"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000}]
2025-10-15 09:44:16.681 [http-nio-8086-exec-3] DEBUG c.z.x.n.b.d.m.NoteCountDOMapper.selectByNoteIds - ==>  Preparing: select id, note_id, like_total, collect_total, comment_total from t_note_count where note_id in ( ? , ? , ? , ? , ? , ? , ? , ? )
2025-10-15 09:44:16.681 [http-nio-8086-exec-2] DEBUG c.z.x.n.b.d.m.NoteCountDOMapper.selectByNoteIds - ==>  Preparing: select id, note_id, like_total, collect_total, comment_total from t_note_count where note_id in ( ? , ? , ? , ? , ? , ? , ? , ? )
2025-10-15 09:44:16.683 [http-nio-8086-exec-3] DEBUG c.z.x.n.b.d.m.NoteCountDOMapper.selectByNoteIds - ==> Parameters: 1978024632262881367(Long), 1978023801027326005(Long), 1978012132934971457(Long), 1977992974486761529(Long), 1977210311236677641(Long), 1977209490918895715(Long), 1977208188813996056(Long), 1977206438811955287(Long)
2025-10-15 09:44:16.683 [http-nio-8086-exec-2] DEBUG c.z.x.n.b.d.m.NoteCountDOMapper.selectByNoteIds - ==> Parameters: 1978024632262881367(Long), 1978023801027326005(Long), 1978012132934971457(Long), 1977992974486761529(Long), 1977210311236677641(Long), 1977209490918895715(Long), 1977208188813996056(Long), 1977206438811955287(Long)
2025-10-15 09:44:16.688 [http-nio-8086-exec-3] DEBUG c.z.x.n.b.d.m.NoteCountDOMapper.selectByNoteIds - <==      Total: 8
2025-10-15 09:44:16.690 [http-nio-8086-exec-2] DEBUG c.z.x.n.b.d.m.NoteCountDOMapper.selectByNoteIds - <==      Total: 8
2025-10-15 09:44:16.702 [http-nio-8086-exec-3] INFO  c.z.f.b.operationlog.aspect.ApiOperationLogAspect - ====== 请求结束: [个人主页-查询笔记列表], 耗时: 283ms, 出参: {"success":true,"message":null,"errorCode":null,"data":[{"id":"1978024632262881367","type":0,"cover":"http://8.134.88.169:9000/my-xiaohongshu-oss/b534d423296f462b9b936b67158613cd.jpeg","videoUri":null,"title":"天气好的话","creatorId":100,"nickname":"稚生","avatar":"https://my-xiaohongshu-oss.oss-cn-guangzhou.aliyuncs.com/ca709c5d72304bedbcf9ee14e4a3bcb2.jpg","likeTotal":"0"},{"id":"1978023801027326005","type":0,"cover":"http://8.134.88.169:9000/my-xiaohongshu-oss/ea9df0ec48b4427fa71111b248f1c86e.jpg","videoUri":null,"title":"321","creatorId":100,"nickname":"稚生","avatar":"https://my-xiaohongshu-oss.oss-cn-guangzhou.aliyuncs.com/ca709c5d72304bedbcf9ee14e4a3bcb2.jpg","likeTotal":"0"},{"id":"1978012132934971457","type":0,"cover":"http://8.134.88.169:9000/my-xiaohongshu-oss/7e4594a625af4aa081c4a2714494b1c5.png","videoUri":null,"title":"测试3","creatorId":100,"nickname":"稚生","avatar":"https://my-xiaohongshu-oss.oss-cn-guangzhou.aliyuncs.com/ca709c5d72304bedbcf9ee14e4a3bcb2.jpg","likeTotal":"0"},{"id":"1977992974486761529","type":0,"cover":"http://8.134.88.169:9000/my-xiaohongshu-oss/d89e035176734c37a41ccb9eb8f751b5.png","videoUri":null,"title":"1111","creatorId":100,"nickname":"稚生","avatar":"https://my-xiaohongshu-oss.oss-cn-guangzhou.aliyuncs.com/ca709c5d72304bedbcf9ee14e4a3bcb2.jpg","likeTotal":"0"},{"id":"1977210311236677641","type":0,"cover":"https://my-xiaohongshu-oss.oss-cn-guangzhou.aliyuncs.com/135d1ff631a7482c99b5fb8c15b63691.png","videoUri":null,"title":"2","creatorId":100,"nickname":"稚生","avatar":"https://my-xiaohongshu-oss.oss-cn-guangzhou.aliyuncs.com/ca709c5d72304bedbcf9ee14e4a3bcb2.jpg","likeTotal":"0"},{"id":"1977209490918895715","type":0,"cover":"https://my-xiaohongshu-oss.oss-cn-guangzhou.aliyuncs.com/6b4f4cb5775d477f99b27870e18e6349.png","videoUri":null,"title":"1111","creatorId":100,"nickname":"稚生","avatar":"https://my-xiaohongshu-oss.oss-cn-guangzhou.aliyuncs.com/ca709c5d72304bedbcf9ee14e4a3bcb2.jpg","likeTotal":"1"},{"id":"1977208188813996056","type":0,"cover":"https://my-xiaohongshu-oss.oss-cn-guangzhou.aliyuncs.com/bad275419ce045fb8ca240d1263de1ef.gif","videoUri":null,"title":"侧式2","creatorId":100,"nickname":"稚生","avatar":"https://my-xiaohongshu-oss.oss-cn-guangzhou.aliyuncs.com/ca709c5d72304bedbcf9ee14e4a3bcb2.jpg","likeTotal":"0"},{"id":"1977206438811955287","type":0,"cover":"https://my-xiaohongshu-oss.oss-cn-guangzhou.aliyuncs.com/99248ae2b13a41a3b0a368413c0a2bc8.webp","videoUri":null,"title":"测试","creatorId":100,"nickname":"稚生","avatar":"https://my-xiaohongshu-oss.oss-cn-guangzhou.aliyuncs.com/ca709c5d72304bedbcf9ee14e4a3bcb2.jpg","likeTotal":"0"}],"pageNo":1,"totalCount":8,"pageSize":10,"totalPage":1} =================================== 
2025-10-15 09:44:16.705 [http-nio-8086-exec-2] INFO  c.z.f.b.operationlog.aspect.ApiOperationLogAspect - ====== 请求结束: [个人主页-查询笔记列表], 耗时: 283ms, 出参: {"success":true,"message":null,"errorCode":null,"data":[{"id":"1978024632262881367","type":0,"cover":"http://8.134.88.169:9000/my-xiaohongshu-oss/b534d423296f462b9b936b67158613cd.jpeg","videoUri":null,"title":"天气好的话","creatorId":100,"nickname":"稚生","avatar":"https://my-xiaohongshu-oss.oss-cn-guangzhou.aliyuncs.com/ca709c5d72304bedbcf9ee14e4a3bcb2.jpg","likeTotal":"0"},{"id":"1978023801027326005","type":0,"cover":"http://8.134.88.169:9000/my-xiaohongshu-oss/ea9df0ec48b4427fa71111b248f1c86e.jpg","videoUri":null,"title":"321","creatorId":100,"nickname":"稚生","avatar":"https://my-xiaohongshu-oss.oss-cn-guangzhou.aliyuncs.com/ca709c5d72304bedbcf9ee14e4a3bcb2.jpg","likeTotal":"0"},{"id":"1978012132934971457","type":0,"cover":"http://8.134.88.169:9000/my-xiaohongshu-oss/7e4594a625af4aa081c4a2714494b1c5.png","videoUri":null,"title":"测试3","creatorId":100,"nickname":"稚生","avatar":"https://my-xiaohongshu-oss.oss-cn-guangzhou.aliyuncs.com/ca709c5d72304bedbcf9ee14e4a3bcb2.jpg","likeTotal":"0"},{"id":"1977992974486761529","type":0,"cover":"http://8.134.88.169:9000/my-xiaohongshu-oss/d89e035176734c37a41ccb9eb8f751b5.png","videoUri":null,"title":"1111","creatorId":100,"nickname":"稚生","avatar":"https://my-xiaohongshu-oss.oss-cn-guangzhou.aliyuncs.com/ca709c5d72304bedbcf9ee14e4a3bcb2.jpg","likeTotal":"0"},{"id":"1977210311236677641","type":0,"cover":"https://my-xiaohongshu-oss.oss-cn-guangzhou.aliyuncs.com/135d1ff631a7482c99b5fb8c15b63691.png","videoUri":null,"title":"2","creatorId":100,"nickname":"稚生","avatar":"https://my-xiaohongshu-oss.oss-cn-guangzhou.aliyuncs.com/ca709c5d72304bedbcf9ee14e4a3bcb2.jpg","likeTotal":"0"},{"id":"1977209490918895715","type":0,"cover":"https://my-xiaohongshu-oss.oss-cn-guangzhou.aliyuncs.com/6b4f4cb5775d477f99b27870e18e6349.png","videoUri":null,"title":"1111","creatorId":100,"nickname":"稚生","avatar":"https://my-xiaohongshu-oss.oss-cn-guangzhou.aliyuncs.com/ca709c5d72304bedbcf9ee14e4a3bcb2.jpg","likeTotal":"1"},{"id":"1977208188813996056","type":0,"cover":"https://my-xiaohongshu-oss.oss-cn-guangzhou.aliyuncs.com/bad275419ce045fb8ca240d1263de1ef.gif","videoUri":null,"title":"侧式2","creatorId":100,"nickname":"稚生","avatar":"https://my-xiaohongshu-oss.oss-cn-guangzhou.aliyuncs.com/ca709c5d72304bedbcf9ee14e4a3bcb2.jpg","likeTotal":"0"},{"id":"1977206438811955287","type":0,"cover":"https://my-xiaohongshu-oss.oss-cn-guangzhou.aliyuncs.com/99248ae2b13a41a3b0a368413c0a2bc8.webp","videoUri":null,"title":"测试","creatorId":100,"nickname":"稚生","avatar":"https://my-xiaohongshu-oss.oss-cn-guangzhou.aliyuncs.com/ca709c5d72304bedbcf9ee14e4a3bcb2.jpg","likeTotal":"0"}],"pageNo":1,"totalCount":8,"pageSize":10,"totalPage":1} =================================== 
2025-10-15 09:44:16.706 [http-nio-8086-exec-2] INFO  c.z.f.b.context.filter.HeaderUserId2ContextFilter - ===== 删除 ThreadLocal， userId: 100
2025-10-15 09:44:16.706 [http-nio-8086-exec-3] INFO  c.z.f.b.context.filter.HeaderUserId2ContextFilter - ===== 删除 ThreadLocal， userId: 100
2025-10-15 09:44:16.815 [http-nio-8086-exec-4] INFO  c.z.f.b.context.filter.HeaderUserId2ContextFilter - ## HeaderUserId2ContextFilter, 用户 ID: 100
2025-10-15 09:44:16.815 [http-nio-8086-exec-5] INFO  c.z.f.b.context.filter.HeaderUserId2ContextFilter - ## HeaderUserId2ContextFilter, 用户 ID: 100
2025-10-15 09:44:16.816 [http-nio-8086-exec-4] INFO  c.z.f.b.operationlog.aspect.ApiOperationLogAspect - ====== 请求开始: [个人主页-查询笔记列表], 入参: {"type":1,"pageNo":1,"userId":100}, 请求类: ProfileController, 请求方法: findNoteList =================================== 
2025-10-15 09:44:16.816 [http-nio-8086-exec-4] DEBUG c.z.x.n.b.d.m.N.selectTotalCountByCreatorId - ==>  Preparing: select count(*) from t_note where visible = 0 and status = 1 and creator_id = ? order by create_time desc
2025-10-15 09:44:16.816 [http-nio-8086-exec-5] INFO  c.z.f.b.operationlog.aspect.ApiOperationLogAspect - ====== 请求开始: [个人主页-查询笔记列表], 入参: {"type":1,"pageNo":1,"userId":100}, 请求类: ProfileController, 请求方法: findNoteList =================================== 
2025-10-15 09:44:16.816 [http-nio-8086-exec-5] DEBUG c.z.x.n.b.d.m.N.selectTotalCountByCreatorId - ==>  Preparing: select count(*) from t_note where visible = 0 and status = 1 and creator_id = ? order by create_time desc
2025-10-15 09:44:16.817 [http-nio-8086-exec-5] DEBUG c.z.x.n.b.d.m.N.selectTotalCountByCreatorId - ==> Parameters: 100(Long)
2025-10-15 09:44:16.817 [http-nio-8086-exec-4] DEBUG c.z.x.n.b.d.m.N.selectTotalCountByCreatorId - ==> Parameters: 100(Long)
2025-10-15 09:44:16.818 [http-nio-8086-exec-4] DEBUG c.z.x.n.b.d.m.N.selectTotalCountByCreatorId - <==      Total: 1
2025-10-15 09:44:16.818 [http-nio-8086-exec-5] DEBUG c.z.x.n.b.d.m.N.selectTotalCountByCreatorId - <==      Total: 1
2025-10-15 09:44:16.819 [http-nio-8086-exec-4] DEBUG c.z.x.n.b.d.m.N.selectPageListByCreatorId - ==>  Preparing: select id, title, is_content_empty, creator_id, topic_ids, is_top, `type`, img_uris, video_uri, visible, create_time, update_time, `status`, content_uuid, channel_id from t_note where visible = 0 and status = 1 and creator_id = ? order by create_time desc limit ?, ?
2025-10-15 09:44:16.819 [http-nio-8086-exec-5] DEBUG c.z.x.n.b.d.m.N.selectPageListByCreatorId - ==>  Preparing: select id, title, is_content_empty, creator_id, topic_ids, is_top, `type`, img_uris, video_uri, visible, create_time, update_time, `status`, content_uuid, channel_id from t_note where visible = 0 and status = 1 and creator_id = ? order by create_time desc limit ?, ?
2025-10-15 09:44:16.820 [http-nio-8086-exec-4] DEBUG c.z.x.n.b.d.m.N.selectPageListByCreatorId - ==> Parameters: 100(Long), 0(Long), 10(Long)
2025-10-15 09:44:16.820 [http-nio-8086-exec-5] DEBUG c.z.x.n.b.d.m.N.selectPageListByCreatorId - ==> Parameters: 100(Long), 0(Long), 10(Long)
2025-10-15 09:44:16.823 [http-nio-8086-exec-4] DEBUG c.z.x.n.b.d.m.N.selectPageListByCreatorId - <==      Total: 8
2025-10-15 09:44:16.823 [http-nio-8086-exec-5] DEBUG c.z.x.n.b.d.m.N.selectPageListByCreatorId - <==      Total: 8
2025-10-15 09:44:16.824 [http-nio-8086-exec-4] INFO  c.z.f.b.c.interceptor.FeignRequestInterceptor - ==> feign请求设置请求头 userId: 100
2025-10-15 09:44:16.824 [http-nio-8086-exec-5] INFO  c.z.f.b.c.interceptor.FeignRequestInterceptor - ==> feign请求设置请求头 userId: 100
2025-10-15 09:44:16.835 [http-nio-8086-exec-4] DEBUG c.z.x.n.b.d.m.NoteCountDOMapper.selectByNoteIds - ==>  Preparing: select id, note_id, like_total, collect_total, comment_total from t_note_count where note_id in ( ? , ? , ? , ? , ? , ? , ? , ? )
2025-10-15 09:44:16.835 [http-nio-8086-exec-5] DEBUG c.z.x.n.b.d.m.NoteCountDOMapper.selectByNoteIds - ==>  Preparing: select id, note_id, like_total, collect_total, comment_total from t_note_count where note_id in ( ? , ? , ? , ? , ? , ? , ? , ? )
2025-10-15 09:44:16.837 [http-nio-8086-exec-5] DEBUG c.z.x.n.b.d.m.NoteCountDOMapper.selectByNoteIds - ==> Parameters: 1978024632262881367(Long), 1978023801027326005(Long), 1978012132934971457(Long), 1977992974486761529(Long), 1977210311236677641(Long), 1977209490918895715(Long), 1977208188813996056(Long), 1977206438811955287(Long)
2025-10-15 09:44:16.837 [http-nio-8086-exec-4] DEBUG c.z.x.n.b.d.m.NoteCountDOMapper.selectByNoteIds - ==> Parameters: 1978024632262881367(Long), 1978023801027326005(Long), 1978012132934971457(Long), 1977992974486761529(Long), 1977210311236677641(Long), 1977209490918895715(Long), 1977208188813996056(Long), 1977206438811955287(Long)
2025-10-15 09:44:16.838 [http-nio-8086-exec-4] DEBUG c.z.x.n.b.d.m.NoteCountDOMapper.selectByNoteIds - <==      Total: 8
2025-10-15 09:44:16.838 [http-nio-8086-exec-5] DEBUG c.z.x.n.b.d.m.NoteCountDOMapper.selectByNoteIds - <==      Total: 8
2025-10-15 09:44:16.838 [http-nio-8086-exec-4] INFO  c.z.f.b.operationlog.aspect.ApiOperationLogAspect - ====== 请求结束: [个人主页-查询笔记列表], 耗时: 22ms, 出参: {"success":true,"message":null,"errorCode":null,"data":[{"id":"1978024632262881367","type":0,"cover":"http://8.134.88.169:9000/my-xiaohongshu-oss/b534d423296f462b9b936b67158613cd.jpeg","videoUri":null,"title":"天气好的话","creatorId":100,"nickname":"稚生","avatar":"https://my-xiaohongshu-oss.oss-cn-guangzhou.aliyuncs.com/ca709c5d72304bedbcf9ee14e4a3bcb2.jpg","likeTotal":"0"},{"id":"1978023801027326005","type":0,"cover":"http://8.134.88.169:9000/my-xiaohongshu-oss/ea9df0ec48b4427fa71111b248f1c86e.jpg","videoUri":null,"title":"321","creatorId":100,"nickname":"稚生","avatar":"https://my-xiaohongshu-oss.oss-cn-guangzhou.aliyuncs.com/ca709c5d72304bedbcf9ee14e4a3bcb2.jpg","likeTotal":"0"},{"id":"1978012132934971457","type":0,"cover":"http://8.134.88.169:9000/my-xiaohongshu-oss/7e4594a625af4aa081c4a2714494b1c5.png","videoUri":null,"title":"测试3","creatorId":100,"nickname":"稚生","avatar":"https://my-xiaohongshu-oss.oss-cn-guangzhou.aliyuncs.com/ca709c5d72304bedbcf9ee14e4a3bcb2.jpg","likeTotal":"0"},{"id":"1977992974486761529","type":0,"cover":"http://8.134.88.169:9000/my-xiaohongshu-oss/d89e035176734c37a41ccb9eb8f751b5.png","videoUri":null,"title":"1111","creatorId":100,"nickname":"稚生","avatar":"https://my-xiaohongshu-oss.oss-cn-guangzhou.aliyuncs.com/ca709c5d72304bedbcf9ee14e4a3bcb2.jpg","likeTotal":"0"},{"id":"1977210311236677641","type":0,"cover":"https://my-xiaohongshu-oss.oss-cn-guangzhou.aliyuncs.com/135d1ff631a7482c99b5fb8c15b63691.png","videoUri":null,"title":"2","creatorId":100,"nickname":"稚生","avatar":"https://my-xiaohongshu-oss.oss-cn-guangzhou.aliyuncs.com/ca709c5d72304bedbcf9ee14e4a3bcb2.jpg","likeTotal":"0"},{"id":"1977209490918895715","type":0,"cover":"https://my-xiaohongshu-oss.oss-cn-guangzhou.aliyuncs.com/6b4f4cb5775d477f99b27870e18e6349.png","videoUri":null,"title":"1111","creatorId":100,"nickname":"稚生","avatar":"https://my-xiaohongshu-oss.oss-cn-guangzhou.aliyuncs.com/ca709c5d72304bedbcf9ee14e4a3bcb2.jpg","likeTotal":"1"},{"id":"1977208188813996056","type":0,"cover":"https://my-xiaohongshu-oss.oss-cn-guangzhou.aliyuncs.com/bad275419ce045fb8ca240d1263de1ef.gif","videoUri":null,"title":"侧式2","creatorId":100,"nickname":"稚生","avatar":"https://my-xiaohongshu-oss.oss-cn-guangzhou.aliyuncs.com/ca709c5d72304bedbcf9ee14e4a3bcb2.jpg","likeTotal":"0"},{"id":"1977206438811955287","type":0,"cover":"https://my-xiaohongshu-oss.oss-cn-guangzhou.aliyuncs.com/99248ae2b13a41a3b0a368413c0a2bc8.webp","videoUri":null,"title":"测试","creatorId":100,"nickname":"稚生","avatar":"https://my-xiaohongshu-oss.oss-cn-guangzhou.aliyuncs.com/ca709c5d72304bedbcf9ee14e4a3bcb2.jpg","likeTotal":"0"}],"pageNo":1,"totalCount":8,"pageSize":10,"totalPage":1} =================================== 
2025-10-15 09:44:16.839 [http-nio-8086-exec-5] INFO  c.z.f.b.operationlog.aspect.ApiOperationLogAspect - ====== 请求结束: [个人主页-查询笔记列表], 耗时: 23ms, 出参: {"success":true,"message":null,"errorCode":null,"data":[{"id":"1978024632262881367","type":0,"cover":"http://8.134.88.169:9000/my-xiaohongshu-oss/b534d423296f462b9b936b67158613cd.jpeg","videoUri":null,"title":"天气好的话","creatorId":100,"nickname":"稚生","avatar":"https://my-xiaohongshu-oss.oss-cn-guangzhou.aliyuncs.com/ca709c5d72304bedbcf9ee14e4a3bcb2.jpg","likeTotal":"0"},{"id":"1978023801027326005","type":0,"cover":"http://8.134.88.169:9000/my-xiaohongshu-oss/ea9df0ec48b4427fa71111b248f1c86e.jpg","videoUri":null,"title":"321","creatorId":100,"nickname":"稚生","avatar":"https://my-xiaohongshu-oss.oss-cn-guangzhou.aliyuncs.com/ca709c5d72304bedbcf9ee14e4a3bcb2.jpg","likeTotal":"0"},{"id":"1978012132934971457","type":0,"cover":"http://8.134.88.169:9000/my-xiaohongshu-oss/7e4594a625af4aa081c4a2714494b1c5.png","videoUri":null,"title":"测试3","creatorId":100,"nickname":"稚生","avatar":"https://my-xiaohongshu-oss.oss-cn-guangzhou.aliyuncs.com/ca709c5d72304bedbcf9ee14e4a3bcb2.jpg","likeTotal":"0"},{"id":"1977992974486761529","type":0,"cover":"http://8.134.88.169:9000/my-xiaohongshu-oss/d89e035176734c37a41ccb9eb8f751b5.png","videoUri":null,"title":"1111","creatorId":100,"nickname":"稚生","avatar":"https://my-xiaohongshu-oss.oss-cn-guangzhou.aliyuncs.com/ca709c5d72304bedbcf9ee14e4a3bcb2.jpg","likeTotal":"0"},{"id":"1977210311236677641","type":0,"cover":"https://my-xiaohongshu-oss.oss-cn-guangzhou.aliyuncs.com/135d1ff631a7482c99b5fb8c15b63691.png","videoUri":null,"title":"2","creatorId":100,"nickname":"稚生","avatar":"https://my-xiaohongshu-oss.oss-cn-guangzhou.aliyuncs.com/ca709c5d72304bedbcf9ee14e4a3bcb2.jpg","likeTotal":"0"},{"id":"1977209490918895715","type":0,"cover":"https://my-xiaohongshu-oss.oss-cn-guangzhou.aliyuncs.com/6b4f4cb5775d477f99b27870e18e6349.png","videoUri":null,"title":"1111","creatorId":100,"nickname":"稚生","avatar":"https://my-xiaohongshu-oss.oss-cn-guangzhou.aliyuncs.com/ca709c5d72304bedbcf9ee14e4a3bcb2.jpg","likeTotal":"1"},{"id":"1977208188813996056","type":0,"cover":"https://my-xiaohongshu-oss.oss-cn-guangzhou.aliyuncs.com/bad275419ce045fb8ca240d1263de1ef.gif","videoUri":null,"title":"侧式2","creatorId":100,"nickname":"稚生","avatar":"https://my-xiaohongshu-oss.oss-cn-guangzhou.aliyuncs.com/ca709c5d72304bedbcf9ee14e4a3bcb2.jpg","likeTotal":"0"},{"id":"1977206438811955287","type":0,"cover":"https://my-xiaohongshu-oss.oss-cn-guangzhou.aliyuncs.com/99248ae2b13a41a3b0a368413c0a2bc8.webp","videoUri":null,"title":"测试","creatorId":100,"nickname":"稚生","avatar":"https://my-xiaohongshu-oss.oss-cn-guangzhou.aliyuncs.com/ca709c5d72304bedbcf9ee14e4a3bcb2.jpg","likeTotal":"0"}],"pageNo":1,"totalCount":8,"pageSize":10,"totalPage":1} =================================== 
2025-10-15 09:44:16.840 [http-nio-8086-exec-4] INFO  c.z.f.b.context.filter.HeaderUserId2ContextFilter - ===== 删除 ThreadLocal， userId: 100
2025-10-15 09:44:16.840 [http-nio-8086-exec-5] INFO  c.z.f.b.context.filter.HeaderUserId2ContextFilter - ===== 删除 ThreadLocal， userId: 100
2025-10-15 09:44:17.113 [nacos-grpc-client-executor-8.134.88.169-45] INFO  com.alibaba.nacos.common.remote.client - [59965a10-164b-4e43-88a5-06cef95d0f91] Receive server push request, request = NotifySubscriberRequest, requestId = 1497
2025-10-15 09:44:17.114 [nacos-grpc-client-executor-8.134.88.169-45] INFO  com.alibaba.nacos.common.remote.client - [59965a10-164b-4e43-88a5-06cef95d0f91] Ack server push request, request = NotifySubscriberRequest, requestId = 1497
2025-10-15 09:44:18.318 [http-nio-8086-exec-6] INFO  c.z.f.b.context.filter.HeaderUserId2ContextFilter - ## HeaderUserId2ContextFilter, 用户 ID: 100
2025-10-15 09:44:18.321 [http-nio-8086-exec-6] INFO  c.z.f.b.operationlog.aspect.ApiOperationLogAspect - ====== 请求开始: [个人主页-查询笔记列表], 入参: {"type":1,"pageNo":3,"userId":100}, 请求类: ProfileController, 请求方法: findNoteList =================================== 
2025-10-15 09:44:18.321 [http-nio-8086-exec-6] DEBUG c.z.x.n.b.d.m.N.selectTotalCountByCreatorId - ==>  Preparing: select count(*) from t_note where visible = 0 and status = 1 and creator_id = ? order by create_time desc
2025-10-15 09:44:18.322 [http-nio-8086-exec-6] DEBUG c.z.x.n.b.d.m.N.selectTotalCountByCreatorId - ==> Parameters: 100(Long)
2025-10-15 09:44:18.324 [http-nio-8086-exec-6] DEBUG c.z.x.n.b.d.m.N.selectTotalCountByCreatorId - <==      Total: 1
2025-10-15 09:44:18.324 [http-nio-8086-exec-6] INFO  c.z.f.b.operationlog.aspect.ApiOperationLogAspect - ====== 请求结束: [个人主页-查询笔记列表], 耗时: 3ms, 出参: {"success":true,"message":null,"errorCode":null,"data":null,"pageNo":3,"totalCount":1,"pageSize":10,"totalPage":1} =================================== 
2025-10-15 09:44:18.325 [http-nio-8086-exec-6] INFO  c.z.f.b.context.filter.HeaderUserId2ContextFilter - ===== 删除 ThreadLocal， userId: 100
2025-10-15 09:44:19.377 [http-nio-8086-exec-7] INFO  c.z.f.b.context.filter.HeaderUserId2ContextFilter - ## HeaderUserId2ContextFilter, 用户 ID: 100
2025-10-15 09:44:19.384 [http-nio-8086-exec-7] INFO  c.z.f.b.operationlog.aspect.ApiOperationLogAspect - ====== 请求开始: [发现页-查询笔记列表], 入参: {"channelId":0,"pageNo":1}, 请求类: DiscoverController, 请求方法: findNoteList =================================== 
2025-10-15 09:44:19.389 [http-nio-8086-exec-7] DEBUG c.z.x.n.b.d.mapper.NoteDOMapper.selectTotalCount - ==>  Preparing: select count(*) from t_note where visible = 0 and status = 1 order by create_time desc
2025-10-15 09:44:19.390 [http-nio-8086-exec-7] DEBUG c.z.x.n.b.d.mapper.NoteDOMapper.selectTotalCount - ==> Parameters: 
2025-10-15 09:44:19.391 [http-nio-8086-exec-7] DEBUG c.z.x.n.b.d.mapper.NoteDOMapper.selectTotalCount - <==      Total: 1
2025-10-15 09:44:19.392 [http-nio-8086-exec-7] DEBUG c.z.x.n.b.d.mapper.NoteDOMapper.selectPageList - ==>  Preparing: select id, title, is_content_empty, creator_id, topic_ids, is_top, `type`, img_uris, video_uri, visible, create_time, update_time, `status`, content_uuid, channel_id from t_note where visible = 0 and status = 1 order by create_time desc limit ?, ?
2025-10-15 09:44:19.393 [http-nio-8086-exec-7] DEBUG c.z.x.n.b.d.mapper.NoteDOMapper.selectPageList - ==> Parameters: 0(Long), 10(Long)
2025-10-15 09:44:19.397 [http-nio-8086-exec-7] DEBUG c.z.x.n.b.d.mapper.NoteDOMapper.selectPageList - <==      Total: 8
2025-10-15 09:44:19.398 [http-nio-8086-exec-7] INFO  c.z.f.b.c.interceptor.FeignRequestInterceptor - ==> feign请求设置请求头 userId: 100
2025-10-15 09:44:19.409 [http-nio-8086-exec-7] DEBUG c.z.x.n.b.d.m.NoteCountDOMapper.selectByNoteIds - ==>  Preparing: select id, note_id, like_total, collect_total, comment_total from t_note_count where note_id in ( ? , ? , ? , ? , ? , ? , ? , ? )
2025-10-15 09:44:19.410 [http-nio-8086-exec-7] DEBUG c.z.x.n.b.d.m.NoteCountDOMapper.selectByNoteIds - ==> Parameters: 1978024632262881367(Long), 1978023801027326005(Long), 1978012132934971457(Long), 1977992974486761529(Long), 1977210311236677641(Long), 1977209490918895715(Long), 1977208188813996056(Long), 1977206438811955287(Long)
2025-10-15 09:44:19.411 [http-nio-8086-exec-7] DEBUG c.z.x.n.b.d.m.NoteCountDOMapper.selectByNoteIds - <==      Total: 8
